cluster_id,stable_run_id,start_window_id,end_window_id,analysis_row_id_start,analysis_row_id_end,start_time,end_time,window_count,sample_count,duration_minutes,pressure_regime,source_row_count_total,source_conflicting_timestamp_count,core_outlier_fraction,modeling_outlier_fraction,front_temp_mean,rear_temp_mean,temperature_mean,temperature_spread_mean,mean_pressure_per_rpm,std_pressure_per_rpm,delta_pressure_per_rpm,cv_pressure_per_rpm,mean_load_per_pressure,std_load_per_pressure,delta_load_per_pressure,cv_load_per_pressure,mean_load_per_rpm,std_load_per_rpm,delta_load_per_rpm,cv_load_per_rpm,mean_pressure_to_temperature,std_pressure_to_temperature,delta_pressure_to_temperature,cv_pressure_to_temperature,mean_front_rear_temp_gap,std_front_rear_temp_gap,delta_front_rear_temp_gap,cv_front_rear_temp_gap,lag1_corr_pressure_load,lag1_corr_pressure_temperature,pressure_load_corr,pressure_temperature_corr,mean_Val_1,std_Val_1,mean_Val_5,std_Val_5,mean_Val_6,std_Val_6,mean_Val_7,std_Val_7,mean_Val_8,std_Val_8,mean_Val_9,std_Val_9,mean_Val_10,std_Val_10,mean_Val_11,std_Val_11,mean_Val_27,std_Val_27,mean_Val_28,std_Val_28,mean_Val_29,std_Val_29,mean_Val_30,std_Val_30,mean_Val_31,std_Val_31,mean_Val_32,std_Val_32,mean_Val_2,std_Val_2,mean_Val_3,std_Val_3,mean_Val_4,std_Val_4,mean_Val_19,std_Val_19,mean_Val_20,std_Val_20,mean_Val_33,std_Val_33
2,210,16579,16733,16579,16737,2026-02-27 15:06:51+00:00,2026-02-27 17:39:57+00:00,155,159,153.1,high,159,0,0.03773584905660377,0.03773584905660377,173.99798726289308,174.68071300209644,174.37038312064035,7.386163672955975,3.990748507725677,0.06933423981875052,-0.15411579465353986,0.017373743217475767,0.16423293753546878,0.0018825054245737074,0.0005119386082381994,0.011462410968367108,0.6553538346450715,0.010473586319320998,-0.023556408851639454,0.015981574785464275,2.1777305764745707,0.011991985293890063,-0.03417579016711514,0.0055066432107976114,-0.6827257392033536,0.18900253804579975,0.2400009000000125,0.27683523147426603,0.15579366129662983,0.16989307625352926,0.2532552093806718,0.3962373271416844,95.17987405597485,1.6302481757951683,62.363521956603776,0.7171238144889821,379.7320750566037,2.165954520418189,175.0251567610063,0.35642710621415247,175.01823905031443,0.4806775838065711,174.99182359748428,0.13316249795460952,174.95282990566037,0.10804961509742744,170.001887,0.0608889410417262,169.89811313207545,0.7665552822533775,175.0100629308176,0.14415070408723124,175.0050319371069,0.055853698117652006,176.15974905031445,0.12085541311518698,177.00628940251573,0.08950591513661234,175.0050315597484,0.06423315740867037,39.333333333333336,0.47140452079103173,70.36477987421384,0.9277102646798929,10.418867913836477,0.018496317596470323,34.40000150000001,7.105427357601002e-15,19.144025557232705,0.0828661077887373,5.044025116792453,0.09288599326867855
2,211,16738,16846,16738,16850,2026-02-27 17:40:57+00:00,2026-02-27 19:31:01+00:00,109,113,110.06666666666666,high,113,0,0.02654867256637168,0.02654867256637168,173.9959289858407,174.63289068731564,174.34336264119065,7.560177017699115,3.957096592365083,0.09223001297893481,0.20691525801569988,0.023307495995140884,0.16487377867857372,0.003126708034471476,-0.003011011184498147,0.018964252894131124,0.6521964575932835,0.009498715818448173,0.02390573458067169,0.014564194128714007,2.1902128071661298,0.010306777822601084,0.010678877541451026,0.004705833966854028,-0.6369617014749245,0.26132982094442675,-0.07999979999996754,0.41027556341189947,-0.24384366511491468,0.2808796575555588,-0.2613362588300288,0.5239907037527023,96.54601767699116,2.1343392580500455,62.95398229292036,1.0694500135685758,381.8495577876107,1.9144595191710356,175.00354003539826,0.5097159290642402,175.02212336283188,0.6468073089307165,175.0061943982301,0.13388949106312453,174.94513223893804,0.11443826469334016,170.0026548938053,0.05559330234527215,169.72831900884955,1.0606788776738931,174.99911419469024,0.19163722494429783,174.9920354513274,0.07542645456853367,176.08849557522123,0.12673895720682413,176.9973451061947,0.09818063207084186,174.99203478761063,0.0810817767723261,39.469026548672566,0.4990397231812986,70.15044247787611,1.249575070698305,10.41460168495575,0.01661836546897425,34.400001500000016,1.4210854715202004e-14,19.14424813451327,0.08301598059915537,5.017699123362832,0.16681824024966127
2,212,16851,16876,16851,16880,2026-02-27 19:32:01+00:00,2026-02-27 20:00:02+00:00,26,30,28.016666666666666,high,30,0,0.1,0.1,173.9973332733333,174.68388975555553,174.37181862727275,7.399999499999999,3.9020409456631997,0.06575374629679742,0.054323118251316416,0.01685111643174256,0.1664971789346341,0.00236069027786749,-0.004452898778420811,0.014178560219295273,0.6495941218734357,0.009727630587534404,-0.008282491412318516,0.014974936287107747,2.196435614979227,0.005257571183581982,0.007351964172761516,0.0023936832692597306,-0.6865564822222268,0.19043850513037386,0.2633301333333691,0.2773821383405599,-0.21145438440544503,-0.06337830943091072,-0.3378715734824865,0.5546024748548913,98.17999979999999,1.6287824739163241,63.76666666999999,0.8327996216261465,382.9966684666667,1.0179977378549416,175.04666646666666,0.41851541696045286,174.87000069999996,0.37071948336976135,175.12999879999995,0.09712468968132239,174.9400004,0.11431104358069305,170.0,0.051642876336113114,169.9166661666667,0.818569002733839,175.04666746666663,0.15860599264419134,175.03666886666664,0.048192332349132484,176.06333363333326,0.08749581456255784,176.99666646666665,0.06046481816215755,175.04333593333334,0.049556535704814914,39.833333333333336,0.3726779962499649,71.36666666666666,0.4818944098266987,10.418333200000001,0.022073078123633027,34.40000150000001,7.105427357601002e-15,19.120000479999998,0.04000016000000101,5.176666607333333,0.08034656798325035
2,213,16881,16905,16881,16909,2026-02-27 20:01:02+00:00,2026-02-27 20:29:03+00:00,25,29,28.016666666666666,high,29,0,0.06896551724137931,0.06896551724137931,173.95862048275862,174.6724143103448,174.34796257053293,7.362068448275862,3.977224728120798,0.08935636811822187,0.16682685983110979,0.022467015123996258,0.16434300689408016,0.0028262379339249097,-0.0033535269379208477,0.017197190116805112,0.6534395541579321,0.009672289340704372,0.013818347666609165,0.014802117929895995,2.197190860926238,0.006251675754773748,-0.0037812592092163477,0.002845303913260553,-0.7137938275862047,0.1712319706581964,-0.29666546666666704,0.23988995707239674,-0.2214322013664911,-0.010619400880925493,-0.03051415067764239,0.3616667875483377,96.36551800344826,2.1640128896107296,62.9551729724138,1.0604450658095754,383.0758614482759,1.152405337292802,174.95862027586207,0.4831782791853809,174.86551693103448,0.6519333005097312,175.03103427586208,0.0986254738209518,174.93448244827587,0.1293919816450804,170.0034484827586,0.061495256735856436,169.95517334482759,0.7770794118890372,175.00000103448272,0.12594569170944886,174.9793091034483,0.048278758620693314,176.09655441379311,0.06686376029041045,177.00344796551724,0.08503030597685092,174.99999999999997,0.05872554527279189,39.96551724137931,0.49009208288109984,72.20689655172414,0.48275862068965514,10.413793058620687,0.01606325694270168,34.40000150000001,7.105427357601002e-15,19.503448703448274,0.2281604068906439,5.320689826551723,0.04050803293746391
2,214,16913,16927,16913,16931,2026-02-27 20:33:03+00:00,2026-02-27 20:51:04+00:00,15,19,18.016666666666666,high,19,0,0.10526315789473684,0.10526315789473684,173.9231583368421,174.6385966491228,174.31339741626795,7.74736905263158,3.969809660990465,0.060256763007190656,-0.10556442922421061,0.01517875368164544,0.1650731189250764,0.0018199110535598712,0.0012236610808373516,0.011024878341251277,0.6552582952658835,0.009250918122800529,-0.01263975850082888,0.014117971782481278,2.1775621863099888,0.013041733733611309,-0.008381379128902022,0.0059891441060111895,-0.7154383122807066,0.2781445212824846,-0.46999719999996614,0.38877498801511334,0.6300323648441017,0.23542400482663,0.4398172317395419,0.5434792980726072,95.63684202105263,1.472988500050021,62.657894742105256,0.7666163666231663,379.5789489473685,2.3981530943211826,174.9473676315789,0.4070027054357532,174.9684207368421,0.498473092388074,174.80526489473684,0.1468031508746514,174.8947384210526,0.17910338095116765,170.0,0.04588589976292228,169.55263157894737,1.1838238449448597,174.9368414736842,0.20316174664987707,175.03684431578947,0.06657826098585747,176.33157831578944,0.11721383738730468,176.99473731578948,0.0825524966233186,174.97894689473682,0.052103019660845455,39.10526315789474,0.30689220499185793,69.47368421052632,1.1862555441668048,10.41473687894737,0.01983308185292493,34.40000150000001,7.105427357601002e-15,19.3578948,0.16643554316298512,4.905263146842105,0.17005782366770847
2,215,16934,16957,16934,16961,2026-02-27 20:54:04+00:00,2026-02-27 21:20:05+00:00,24,28,26.016666666666666,high,28,0,0.07142857142857142,0.07142857142857142,174.19357211428573,174.62976219047619,174.43149397402595,7.399999892857143,3.906555675620728,0.09102645806422836,-0.32973101115322967,0.02330094989616776,0.16843817937277566,0.003812574272031893,0.012618970059448786,0.022634858000894018,0.6577265553568253,0.008913624531357236,-0.007270599456747684,0.013552173709211843,2.155205728504775,0.007955991530766659,-0.009889566396348748,0.0036915230066163177,-0.43619007619047984,0.2824094034530525,1.0599990999999704,0.6474457326482759,-0.0017360687375980787,-0.0865235325858088,0.0692352688465749,0.105740166105202,96.28571427500002,2.331724067890713,63.32142857500001,1.431870885950669,375.93571578571425,1.393660841050373,175.2499994642857,0.43711662796414885,175.58928732142854,0.9715017954327607,175.1892874285714,0.19881512799501122,174.92857142857147,0.14357144285099657,170.01071492857142,0.061759478438499445,169.92142921428572,0.6521148092957872,174.9750011785715,0.0986527912736155,174.95714189285712,0.06776343158968566,175.97857282142863,0.18391843385996726,176.97500064285714,0.09496414744907686,174.97142739285715,0.06468378350502263,39.107142857142854,0.30929478706587094,67.82142857142857,0.9278843611976128,10.415714214285714,0.018789926200602422,34.40000150000001,7.105427357601002e-15,19.3178572,0.15823461913926615,4.703571386428571,0.1322394397041866
2,216,16961,16998,16961,17002,2026-02-27 21:20:05+00:00,2026-02-27 22:00:07+00:00,38,42,40.03333333333333,high,42,0,0.047619047619047616,0.047619047619047616,173.86619037619047,174.6702389047619,174.30476230086583,7.435714,3.968538608193087,0.11125398945596586,0.19286003795163653,0.028033994485093555,0.1654411099916914,0.0036571531959879687,-0.009965882075613747,0.022105468200567767,0.6562308969081725,0.010961023023509087,-0.00479807620774042,0.016702997489377404,2.1725490898037636,0.0060518076860047966,0.014061570648288946,0.002785579260053189,-0.8040485285714276,0.2981013786999023,-0.4699991999999611,0.37075048098097535,-0.29767609557019853,0.13231589928706655,-0.5400026457769713,0.32235546817940625,95.49523836666665,2.626961541889665,62.64761933333333,1.2737718348234726,378.6857118571429,1.1115316037759913,174.87857128571426,0.43289511622206905,174.66190447619047,1.0681428799719503,174.86904761904762,0.16401030060363078,174.92380995238096,0.1630223049087456,169.99761854761903,0.07067379883804668,169.91190554761906,0.7700344771811377,175.04762047619047,0.16364629329619063,175.0071432857143,0.05067874686093716,176.02143021428572,0.11859480125611756,177.0095240238095,0.07174868597054612,175.02380988095237,0.0683475297018349,39.30952380952381,0.4622973294987523,70.52380952380952,0.49943278484292936,10.414285699999999,0.019413213819752518,34.400001499999995,7.105427357601002e-15,19.230952542857143,0.12999615047615726,5.0619047,0.05323966051028138
2,217,17003,17092,17003,17096,2026-02-27 22:01:07+00:00,2026-02-27 23:34:10+00:00,90,94,93.05,high,94,0,0.02127659574468085,0.02127659574468085,173.98297840425533,174.6865251365248,174.36673116731146,7.280851319148937,4.0199536875202595,0.0717487232072697,0.031387356815557155,0.017848146716219628,0.16233637874890763,0.00179549998108106,-0.00031424826881110146,0.011060367336752249,0.652517504916162,0.010024329034828245,0.003865722830884266,0.015362544237209712,2.1866601138451847,0.005612891314983916,0.020861747879942882,0.0025668787204033245,-0.7035467322695013,0.16084914415460033,-0.39000489999997967,0.22862609799313988,0.0245113869128259,0.0024744153442353635,0.2317897453640216,0.3312427632382447,94.87765973723404,1.7321833194667442,61.895744605319145,0.7040783931813112,381.28085131914895,1.023582135282216,174.99468101063832,0.1697106356646893,174.97553156382975,0.4969451486365205,175.00106341489357,0.07219466159780813,174.9489355,0.10988019512756463,169.99468053191487,0.0512990924470178,169.97765919148935,0.6102237076660904,175.00851178723403,0.141165673472311,175.00212778723406,0.04120442260860088,176.12127732978723,0.0783757502804864,177.0021274680851,0.0785257883169787,175.00744725531916,0.053077523538078146,39.42553191489362,0.4944234058988192,71.04255319148936,0.2886097865159689,10.418829735106385,0.018614663384579976,34.400001500000016,1.4210854715202004e-14,19.211702421276595,0.16298817518902994,5.12446798819149,0.05589919670419394
2,218,17098,17204,17098,17208,2026-02-27 23:36:10+00:00,2026-02-28 01:23:14+00:00,107,111,107.06666666666666,high,111,0,0.036036036036036036,0.036036036036036036,173.99801795315315,174.6765767207207,174.36814091728087,7.344144522522522,4.010571043088758,0.07146215910633759,-0.06524088330939604,0.017818449876230272,0.1630731511787396,0.0018884836990026585,0.0015036908655369219,0.011580592423413392,0.6539514520084577,0.010381351433223034,-0.004688689506882282,0.01587480446956599,2.1975345448063086,0.00792967100304601,0.021094064872078544,0.0036084397498037666,-0.6785587675675661,0.16704201873986219,0.26666316666666035,0.24617177866356185,0.2249716641140336,-0.006419158102988568,0.3374328870076267,0.3533331043250228,95.57297322882883,1.746344674436607,62.486486416216216,0.7684647801752625,383.1801790990991,1.444270290040054,175.00270245945947,0.2899081857904368,175.0162165135135,0.5421916730167985,175.01531528828826,0.10921555088843066,174.95855836936937,0.10087008995571842,169.9972971351351,0.04128694278826923,169.93693693693695,0.7049289246657697,174.98738663063062,0.1650103470668854,175.00180190990991,0.04448564878285832,176.1369386666667,0.08045646669134886,176.99819809009009,0.06842514146415035,174.99819809009009,0.06293800739288685,39.68468468468468,0.46464133182802253,71.96396396396396,0.5683535241653154,10.418378349549547,0.017165906325552347,34.40000150000002,2.1316282072803006e-14,19.13603650810811,0.06817146897901957,5.287387457477476,0.09597035787660109
2,219,17215,17244,17215,17248,2026-02-28 01:29:15+00:00,2026-02-28 02:02:16+00:00,30,34,33.016666666666666,high,34,0,0.058823529411764705,0.058823529411764705,173.9800004764706,174.70147105882353,174.37352988502676,7.273528617647058,3.9722120513169417,0.07001956195836123,0.16979748092889757,0.017627347446153345,0.16527886119008675,0.001374071985602992,-0.0022478587743419154,0.008313658357209248,0.6564821520323,0.010509762276853999,0.019730270141582795,0.016009212503825847,2.187293720835353,0.011015841015141404,-0.03472118570982863,0.005036287952646033,-0.7214705823529433,0.13178593931988916,0.44666946666657736,0.1826629422506648,0.4499454991728273,-0.296962409440847,0.48737870615569434,-0.12259121430884476,96.0500005882353,1.8487279972053263,63.03823527058824,0.600497066624867,381.405881117647,1.8835126447981194,175.02647173529408,0.38295244699296666,174.89411879411762,0.38266980040436516,174.99411773529414,0.05391430153237889,174.98823547058822,0.07180526344800729,169.9970586470588,0.029560231216643883,169.96470641176472,0.5910503046629625,174.99706041176472,0.14849422653009808,175.00588270588236,0.04815202290023166,176.25000088235296,0.10360853937346619,177.00294135294118,0.06635994707958644,174.9882345882353,0.04032979964516229,40.0,0.0,72.17647058823529,0.7058823529411764,10.421764679411766,0.015618756470587688,34.400001499999995,7.105427357601002e-15,19.123529847058823,0.0488624763163402,5.273529445882353,0.12201462111043863
2,220,17252,17291,17252,17295,2026-02-28 02:06:16+00:00,2026-02-28 02:48:17+00:00,40,44,42.016666666666666,high,44,0,0.045454545454545456,0.045454545454545456,173.96318185909092,174.69924233333336,174.3646693904959,7.35454525,3.974980061322546,0.07258289241863376,0.062142103737249155,0.018259938741550356,0.16431102739749548,0.0017515649597255514,-0.0029258295392448896,0.010660057255245728,0.6530739107574582,0.010663813068866497,-0.0009671489997334914,0.01632864656390611,2.1858946750491213,0.0072065430004388765,0.011460337272967802,0.0032968390850199275,-0.7360604742424222,0.1634159168274697,0.19333143333338398,0.22201425364629554,-0.2593742824144342,0.26361801867990386,-0.09267769874291021,0.6590668299664749,95.91590915454547,1.6963793484375165,62.62500007954546,0.606451847092582,381.14318222727275,1.3819283381157987,174.9659090909091,0.28440023962037797,174.89318154545455,0.4697181016890221,175.03636343181822,0.09791397397075566,174.92045488636364,0.12537314272860334,170.00000034090908,0.0639629865461812,169.94999904545455,0.7539299792748417,174.97500122727274,0.13164393269758182,174.99545427272727,0.03664882492620026,176.27954620454543,0.06934555429991607,176.9977261136364,0.0941214515357265,174.99772713636364,0.039823788074692355,39.61363636363637,0.48691557467337615,71.52272727272727,0.4994832039962706,10.416363622727273,0.015680224558889826,34.400001499999995,7.105427357601002e-15,19.136364,0.07100207074250513,5.1863635654545455,0.08143860190465993
2,221,17301,17311,17301,17315,2026-02-28 02:53:18+00:00,2026-02-28 03:07:18+00:00,11,15,14.0,high,15,0,0.13333333333333333,0.13333333333333333,173.95599895999996,174.72555675555557,174.37575775757577,7.373332733333332,3.9684799317049153,0.08443835507467404,0.07957406693897973,0.021277253892625362,0.1630612456441482,0.002166909028368126,-0.0038106898838529135,0.013288927235947986,0.6469621137686907,0.008948951063852646,-0.002395209551361077,0.01383226447638969,2.2018717206312584,0.006914683457438639,0.003669655755996093,0.0031403661678602495,-0.7695577955555583,0.15909803529618655,0.016663166666688767,0.20673955382562356,-0.09115938264461651,-0.02186443581867118,-0.19611677707846217,0.5290217068485347,96.7933334,2.024340498479142,62.606666053333335,0.761985927954368,383.95333253333325,1.3139608267801546,175.01333213333334,0.39135097747688785,174.78666586666665,0.792352876505317,175.0466634666667,0.14996315401496338,174.94666746666664,0.15860517300847707,169.98666586666664,0.04989175848289909,169.9800018,0.7909489187143253,175.13999939999997,0.12543181952428614,175.01333413333336,0.03399550303175991,176.14000240000001,0.048985385774120975,177.00666706666667,0.1062517932940252,175.07333573333335,0.06798727994604788,39.266666666666666,0.4422166387140533,72.0,0.5163977794943222,10.418000019999997,0.020066491474036975,34.400001500000016,1.4210854715202004e-14,19.160000506666666,0.07999992000055647,5.306666788,0.05734890005740245
2,222,17316,17390,17316,17394,2026-02-28 03:08:18+00:00,2026-02-28 04:26:21+00:00,75,79,78.05,high,79,0,0.0379746835443038,0.0379746835443038,173.98025315696205,174.68354424050636,174.36386647525887,7.336708367088607,3.9974315764626698,0.08378491109199833,0.10480906516618127,0.02095968611078508,0.1638743477080853,0.002451551424977134,-0.0039073249156742484,0.014959946198194254,0.6549304531293078,0.00971644452303771,0.001556284085461046,0.014835841693742894,2.196374354775985,0.0054890034845076,0.0016075470480800824,0.002499120185305314,-0.7032910835443039,0.22300114361084708,0.13666686666664418,0.31708228474476186,0.038172121103112105,0.1442946391808015,-0.014513182563646653,0.28813103987135363,95.84557006455697,2.0177569398869726,62.75822772911389,0.9212825103998425,382.96835556962026,0.9981691250668029,175.0037975063291,0.2970073761545313,174.9810132278481,0.7163681351302893,174.98607530379746,0.11878545307256534,174.9278479493671,0.1404679271874986,170.00253179746838,0.044934947452306716,169.9253159620253,0.6833412038058275,174.98101303797466,0.14238136201404075,174.99240460759495,0.049741927892031024,176.22278659493668,0.08259836617250611,176.9911383291139,0.07324622888443495,174.9886069113924,0.050286622246801714,39.78481012658228,0.41095400204425137,72.24050632911393,0.5784131472808033,10.415822721518987,0.01419648789697767,34.400001500000016,1.4210854715202004e-14,19.134177625316454,0.06729119267438885,5.3113924896202525,0.09275992868770995
2,223,17395,17414,17395,17418,2026-02-28 04:27:21+00:00,2026-02-28 04:49:22+00:00,20,24,22.016666666666666,high,24,0,0.08333333333333333,0.08333333333333333,173.98166669166665,174.7138895347222,174.38106096969696,7.362499875,4.067628606666685,0.05044808181605052,-0.056755768781191485,0.012402332340117797,0.16178846546245765,0.0014554738576997765,1.5525609070143886e-05,0.008996153425025922,0.6580610930780904,0.0074984342252811635,-0.009152603098875223,0.01139473873194224,2.1960998599780526,0.00622545875223616,-0.012040520491557238,0.0028347794495548924,-0.7322228430555562,0.1619174777822351,0.1866663666666568,0.22113142101188157,0.1673179904258074,-0.04415940472269829,0.36149823139384085,0.36096615130428394,94.16249974583333,1.2178569942489863,61.95833285416666,0.5971575620884559,382.9583345833333,1.1423362945285254,174.9166685416667,0.5063476339447999,175.01666641666668,0.40380105114161857,175.04166604166667,0.1151694012594349,174.93749937500002,0.13169698891483744,169.99583308333334,0.03511106392568079,169.95000075,0.7268643156368793,175.01666641666665,0.15723264791541516,175.01666766666668,0.03727003569297682,176.25416629166668,0.057586351310070595,177.01250075,0.059951490915056034,175.03333533333333,0.0471432805062315,39.291666666666664,0.45452967144315476,72.0,0.0,10.423333329166667,0.011426095865367667,34.4000015,0.0,19.195833699999998,0.11718608539971856,5.295833487916667,0.03510903269949854
2,224,17419,17436,17419,17440,2026-02-28 04:50:22+00:00,2026-02-28 05:10:23+00:00,18,22,20.016666666666666,high,22,0,0.09090909090909091,0.09090909090909091,174.02454529090912,174.65227152272726,174.36694141735538,7.436363909090909,4.026162904147318,0.06659262986315521,-0.08069751783917489,0.01653997402702178,0.16230057701856426,0.0010421475677894743,0.002409322651758139,0.006421095888465457,0.6534163364848482,0.009631589462424794,-0.003268474998300408,0.01474035607104558,2.1896864954745157,0.004098468154260024,0.0030952268168253916,0.0018717145868737096,-0.6277262318181817,0.20148811332156283,0.06999619999996298,0.3209808720880778,0.27095423724417633,0.3229922027657528,0.6295942934231497,0.6337508101223982,94.85909027272727,1.648872652241595,61.96818161363637,0.46747551255200914,381.80909172727274,0.8117919206319913,175.0409101818182,0.17230729089904057,175.1318172272727,0.37219956825507716,174.99090922727274,0.05961447081794069,174.96363554545454,0.12264471637796007,169.99545427272727,0.07056866430337716,169.71818127272726,0.7030041351690861,175.01363513636363,0.14552557218837567,174.97272563636363,0.0445388493121442,176.26818018181822,0.07619555643965553,176.97727272727275,0.09011284946473236,174.96363418181818,0.05677611543889796,39.90909090909091,0.28747978728803447,71.95454545454545,0.4745593867686614,10.410454609090907,0.024022100879283012,34.40000150000001,7.105427357601002e-15,19.19545487272727,0.08244672109029075,5.27727285227273,0.05162656233021756
2,225,17440,17527,17440,17531,2026-02-28 05:10:23+00:00,2026-02-28 06:40:26+00:00,88,92,90.05,high,92,0,0.021739130434782608,0.021739130434782608,173.99913012173914,174.70869548369564,174.3861657737154,7.296739326086957,4.022030247060823,0.0693449070702862,0.014547918225895629,0.017241269411377835,0.16249336964496972,0.0020162518517622815,0.001509142815303094,0.012408209985229377,0.6534632142834095,0.008614066403644715,0.008440606175298182,0.013182174934041141,2.197963457040504,0.006439224079294508,0.022021957392534652,0.002929632000326676,-0.7095653619565221,0.18312522567761233,0.03333533333332639,0.25808084145013993,0.03481751295085257,0.12863735473138815,0.15752784876275056,0.40556321718801497,95.32608695760867,1.6102171008080346,62.28260852717391,0.7786006909977243,383.2945656086957,1.1876525595695175,175.00760849999998,0.3753933529471479,175.0434780978261,0.5116689599635654,174.98912929347824,0.06503829583316005,174.95543471739128,0.11167283714682182,170.0,0.06255599237587635,169.9695655108696,0.6416249789597318,174.99999967391304,0.17937146304000343,175.00217404347825,0.053119672740760494,176.26847692391303,0.07361678117132554,177.0065221304348,0.07774971611079892,175.0054346195652,0.07425909204820146,39.55434782608695,0.4970375376162467,72.07608695652173,0.4230760968701862,10.417608622826085,0.016508848419968747,34.400001500000016,1.4210854715202004e-14,19.18043515652174,0.11908979963986241,5.311956665217391,0.06227989088849154
2,226,17533,17561,17533,17565,2026-02-28 06:42:26+00:00,2026-02-28 07:14:28+00:00,29,33,32.03333333333333,high,33,0,0.06060606060606061,0.06060606060606061,174.14727256363634,174.69747455050506,174.44738273829202,7.50302912121212,3.9487000720928878,0.15513885230858726,-0.24386432169412942,0.039288588516767406,0.16540126223243612,0.006257759325459195,0.014062070288741624,0.03783380635067495,0.6522453311601388,0.010922837827425041,0.012639606651307256,0.01674651746145389,2.1960107116606618,0.023805405629825836,-0.061528074016386824,0.01084029577060841,-0.5502019868686914,0.4272780249046217,0.7699972000000059,0.7765839366308829,-0.6806532858605928,-0.777240183030462,-0.7321083526724381,-0.7672828547217831,97.13636364242424,3.124664726945523,63.34242422121213,1.874070769661367,383.08484812121213,3.8421199162632083,175.0515146060606,0.4472952349384038,175.5787876060606,1.4326833346513017,175.16363572727275,0.3373867625803383,174.93030293939393,0.1266943771998465,170.01212193939395,0.05907502516648722,169.95151542424242,0.6490658255769454,174.99696906060603,0.1800425238396255,175.0030304848485,0.04595957828229557,176.25151524242426,0.049980036508551644,176.9818170909091,0.04575931772931781,175.0,0.060305887051692236,39.81818181818182,0.7158188976374373,72.66666666666667,0.6816498108607267,10.4166666,0.015308308962366669,34.4000015,0.0,19.139394315151513,0.08506451416638884,5.396969796969697,0.09040254248523408
2,227,17566,17588,17566,17592,2026-02-28 07:15:28+00:00,2026-02-28 07:40:29+00:00,23,27,25.016666666666666,high,27,0,0.07407407407407407,0.07407407407407407,173.96296229629635,174.68827188271607,174.35858570707072,7.577779666666669,3.8445508209840566,0.11285382934899374,0.2626907811510497,0.02935423007884898,0.16893400116434645,0.004026567779956196,-0.012894778261272388,0.023835153090578688,0.6490796371943014,0.009425015279461886,-0.0029243533023325385,0.014520583822660449,2.168800522573216,0.009806489398210712,0.019522544055043056,0.004521618883868403,-0.7253095864197584,0.44006778922299833,-0.3166681666666591,0.6067309704194616,-0.3855928645642643,-0.41008162589771247,-0.5623551622449598,-0.14395285631225743,98.43703656296296,2.6647422180324827,63.87777766296296,1.3560109929219222,378.14815037037044,1.5809895545364887,174.8814827037037,0.4100907290448095,175.00740785185184,1.7907015172118834,175.02962696296296,0.27327230778480976,174.9074051851852,0.08996283342129666,169.98888877777776,0.06285603782562289,169.866667,0.8119493233668766,175.01481625925922,0.15800744463886493,174.99259214814813,0.02619071139235083,176.23333288888884,0.05443501061057215,177.02592692592592,0.08429877474744976,174.99629607407408,0.057619565063171826,39.96296296296296,0.74443523119414,73.03703703703704,0.6928995160692484,10.418148033333333,0.014665941810270056,34.4000015,0.0,19.17037082962963,0.14093552914206334,5.429629699629629,0.08950395693642749
2,228,17598,17646,17598,17650,2026-02-28 07:46:29+00:00,2026-02-28 08:38:31+00:00,49,53,52.03333333333333,high,54,1,0.03773584905660377,0.03773584905660377,173.93811311698113,174.67814517767295,174.34176696826765,7.274528641509434,4.1119222963086,0.07909927396578273,0.08129166449967062,0.019236568268031867,0.1597270671698191,0.0028481423980026106,-0.0042237441598460546,0.017831307169588945,0.6566235773622461,0.009142196818557097,-0.004169424503760122,0.013923040740149254,2.1773319451720865,0.0062499329532319054,0.004877510187220491,0.0028704548091944425,-0.7400320606918289,0.15711645628448942,0.8400039000000277,0.21231033711918776,0.05019103721889604,0.05782440648935802,0.0733274101231789,0.3478380955952634,92.34999991792452,1.742260400138652,60.63207586603774,1.079792667008215,379.60000033962274,1.148584152253793,174.9556608301887,0.39210000206140927,174.8396216509434,0.3562589135373682,174.9207550566038,0.11713352036634084,174.9773584056604,0.09243621826514502,169.99716964150943,0.039354537761948444,169.98396200943392,0.637045915856908,175.0160378490566,0.1763820485022892,175.00000000000003,0.04758595012880084,176.06604056603777,0.06125660746663414,176.99245266037735,0.06687129244935724,175.01037798113208,0.044890909343420465,39.264150943396224,0.44088005454897816,71.39622641509433,0.6823826913217028,10.411131897169811,0.018083786061778094,34.400001499999995,7.105427357601002e-15,19.20566082264151,0.14197399839228467,5.177358453962265,0.11597262094188576
